📺央视频道,#genre#
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=202510220400412a4e1eeeddbc43fcb8854314a7a2df09&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251022040041&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.90&SecurityKey=20251022040041&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=24d2b020501e1e7215fbce4148a2dd2c&ddCalcu=c224edd2d292b0a082401540e1ceb1fe5712
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=202510221400418a4bff995f664ff6816aac2cfb21d784&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251022140041&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.90&SecurityKey=20251022140041&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=6cb22b4dae2f570968d517a11f2b2b4c&ddCalcu=c64cebb2229b202bf41d1aae721f55d78069
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=2025102208010980aa5e6bc2f34decabc124ac4b4443f9&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251022080109&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.89&SecurityKey=20251022080109&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=8132abd27f884e020a3393b7f0b5c913&ddCalcu=3811e932c295a0bb0df277bf3898343ea002
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251023060027a6eabff616a64e068758dc0c0c4074be&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251023060027&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.89&SecurityKey=20251023060027&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=20ff5c47681192758668c97c38a66c5c&ddCalcu=c250ecf26f9650ac8437c67891c189626785
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251023140042e68fe0e458ed40ec87c2763e9ad70e28&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251023140042&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.83&SecurityKey=20251023140042&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=814d11926842c137d8a5c7d09e93d851&ddCalcu=1851e842dd931091e99206d874c25ca183d7
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=2025102308013768a3e505d37040958c45da42ad9a4aa3&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251023080137&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.83&SecurityKey=20251023080137&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=bac744bf724647b743b0b71a5b94cc98&ddCalcu=8b9aecc2c7944094bb5fa71274b604b73b47
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251024060026ede08ace799f418389a67d1517431d7f&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251024060026&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.88&SecurityKey=20251024060026&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=1496f6e4c48f29eb9688faebcc3d09bb&ddCalcu=b1b4e992069df036cec4bce4a8ff82896e9b
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251024140035cad77846946042f694ca1ed3d285e53c&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251024140035&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.83&SecurityKey=20251024140035&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=0247ee5287bef1702aec1015ca7db12d&ddCalcu=d022e142b79de07ea5c258170b1ecfe1a720
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=2025102408005505a6c71b5b85480e8bef712ce2460696&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251024080055&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.88&SecurityKey=20251024080055&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=38ca548056bd83a55f3915c6bae3a073&ddCalcu=3378e0c2aa9350e4a8b065c65b1d9833fa55
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251025060029bbb8de19e63d47b9a0774489b84b38d7&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251025060029&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.89&SecurityKey=20251025060029&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=38ef3e48ce7b1463421471514bc44a9c&ddCalcu=c398eae24f9430ceb4481c5e177b41142643
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251025140029437b66f89dc549b3a78f67e3f2ed5e0a&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251025140029&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.88&SecurityKey=20251025140029&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=0c85407b1f8927079037945b4fff97a2&ddCalcu=20ace782959f40f0f74bb15f489972370097
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251025080058879d38597ce74f068e81eb54e5c3eb40&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251025080058&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.90&SecurityKey=20251025080058&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=f3dfa0658265a070050d1db15b6d882f&ddCalcu=ff23e8d28f9da060b65518b2d615da005700
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251026060030b295ed5318fa4de99078b462572fa163&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251026060030&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.88&SecurityKey=20251026060030&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=59a25ac35c91432431f8f92f39b763cd&ddCalcu=d5c9e3a2629750ba9c33f52c99f184f31234
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251026140030e26af2b641e94dba8be444e844527347&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251026140030&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.90&SecurityKey=20251026140030&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=d7b3ebed9b01b8b270cff74a00aa8be7&ddCalcu=7de7ebb2839ae0ab0e0da94b70f1fbc80b72
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251026080054a0863e5144eb4b82abf7ac4f91416556&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251026080054&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.83&SecurityKey=20251026080054&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=940359bc191787fbb460bdbd694b4062&ddCalcu=2964e002439b50499b6cd1b9d1b708674fbb
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251027060027e80ed3bf40be4c6ab622e5315322eaf4&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251027060027&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.83&SecurityKey=20251027060027&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=6aac743636f2a95d6cd1090684ebcfc8&ddCalcu=86caefa2cc9b70e4438663069f021ad9c56d
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251027140028ed465abf363c4c7ba50b6b7f7b7ca00e&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251027140028&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.83&SecurityKey=20251027140028&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=379d7f36f99baba90c13df137b83be02&ddCalcu=2307ee92bd93708fb3763f19f9db3a1bca09
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251027080059c9f363282b9747668d1ced8e8bb877f5&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251027080059&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.83&SecurityKey=20251027080059&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=fe72f54c7536ef1fea4c07301bd9c9b4&ddCalcu=4fbee972c299f0d5b41c07357306ce4fa1ef
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=2025102806004542b1b9e151104f0aafccd62c437252fe&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251028060045&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.89&SecurityKey=20251028060045&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=b997a5162f7e5270df8402604bbd208a&ddCalcu=ab89e092279da0b5b146026f270e4582f7d0
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251028140041a632a240f535494da3e2e0fc58c61962&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251028140041&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.88&SecurityKey=20251028140041&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=897e67c5f1f3818b9c29c28c79b07102&ddCalcu=2809e1727e9060b79c75cf812fc39821c89b
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251028080056f665ee2652d04886a10801ddc7f719d2&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251028080056&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.89&SecurityKey=20251028080056&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=b535d3f35c6604d28da8aa21b7db1d25&ddCalcu=5b25ed32159bd0d37fb3152ca6a680a4dd82
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251029060031c2f7a001188e4292b2bac97f28dab2d8&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251029060031&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.88&SecurityKey=20251029060031&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=ZQ-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=3b908a5cfe8187162b6535e0c0f94ee9&ddCalcu=93ebee92409980fa05cc0fee58315867b126
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=202510291400435a3a033662a840f39d465865b2e05e62&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251029140043&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.88&SecurityKey=20251029140043&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=ZQ-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=47c46d204c6ee18fdf4e1783fdc478b2&ddCalcu=24b7e8c2749460cdd2f0348c761eee41f8df
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251029080105ec23f5cf769146fc83a28ba502fc0d88&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251029080105&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.83&SecurityKey=20251029080105&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=ZQ-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=67970f68905661c047351919958e068c&ddCalcu=c687e692079e008f56989910951656317c40
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251030040030ef9f3d93e82e4824b0dcd9d5cf8ea6b8&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251030040030&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.88&SecurityKey=20251030040030&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=ZQ-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=9ad89f6e08cc9339d8bc70a23400f26b&ddCalcu=b96ae2d3f890900f463e20a80c7cc9b383d9
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=202510301400298a53273126e941a2bc356ae737924a39&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251030140029&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.88&SecurityKey=20251030140029&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=ZQ-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=a393024a287c46b857ecb2d0f80c8fe8&ddCalcu=8ae3ef93839c000284fa02d827bcc4e67b58
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=202510300800500ee11464f5d04c85ace35f1c24e8d1ca&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251030080050&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.88&SecurityKey=20251030080050&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=ZQ-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=eabd069a3bdda5276e97e12caab437e8&ddCalcu=8eeae7b33d9400b6a9aac32b1ded7a95e267
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251031060031735da9dc10af40569b3bb387af81158d&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251031060031&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.88&SecurityKey=20251031060031&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=ZQ-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=34df586be93eac425da47612e6e79570&ddCalcu=0374e5d39f9750e866eb2e19637e4aacd452
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251031140043dac14aedfd8647ae99e23a79e863d0db&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251031140043&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.88&SecurityKey=20251031140043&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=ZQ-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=92396c18c8ace02eb31d5758f355b6cd&ddCalcu=d9c2e633b995605c31f88c587a5cde1032be
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251031080051c685899297d744098a621762e85b2de1&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251031080051&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.88&SecurityKey=20251031080051&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=ZQ-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=d9ee6a5fbbc89a0f3e13c860cee5de17&ddCalcu=7d19eee3de9560eae5cf0b6b8cc8391ae03f
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251101060034f243ff4cdd7f473ea37d4976b12bee75&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251101060034&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.89&SecurityKey=20251101060034&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=90c2bdd2e975a194ae447e89d762dc3a&ddCalcu=a930ecc0d292b06d7dd29e89e7754a41e9a4
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251101140027b2ba7f3aef5542a4ae9dc03dce8e0bbb&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251101140027&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.89&SecurityKey=20251101140027&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=2a7482047a76c4e3352117a21176c7fc&ddCalcu=c2fae770c4968072101427aa77161c245e33
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=202511010800517b3ef989562646c58a76ad5a05e9c4ce&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251101080051&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.88&SecurityKey=20251101080051&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=a8c1358286d72caf96fb2b732467e34b&ddCalcu=ba48e3c0e197306548223876bd27b2fc6a9f
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=2025110206003107632ba372dc4102a3e52a08e177d72b&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251102060031&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.89&SecurityKey=20251102060031&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=68d33a2b1a756fe73c6f5be89617b259&ddCalcu=9658e2d0b397301a629b81eab755f66fce37
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=202511021400404b9dd0fba1784b42b7b5d4c718159841&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251102140040&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.89&SecurityKey=20251102140040&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=4a6a13422d33d5f66331f0f2bd766ef5&ddCalcu=54faee606a961073d4b222fd03f31d353f66
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251102080057ea24dd3caaa545b78ff9caf26a030aad&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251102080057&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.88&SecurityKey=20251102080057&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=9e61082aafd456d34831896a0de3e479&ddCalcu=997ee460e19300e8d20aaa6f9d8415368d43
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=202511030600297cdf1dd28f5543c0ac39ddc944dec4ff&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251103060029&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.89&SecurityKey=20251103060029&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=1e401f2db4c4801690267973513a88b3&ddCalcu=31bee840809a103f125d3b749c7468200196
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=202511031400293fa4bb98acfa40dfb3e31d62ffcbd7c1&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251103140029&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.88&SecurityKey=20251103140029&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=658ce7b0c13906d55039da018c75910a&ddCalcu=a605e1809c95e077cb801c01a3d990360d55
CGTN阿语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=202511030800531bd106755732416ca67176d4dfb276ff&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251103080053&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.89&SecurityKey=20251103080053&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=b6b1f86382be05c73d5222b5537d5732&ddCalcu=2b36e7b0519df078365358b22b2e2055dc37
